462639 201 2 39.476926421373008 63241.077088070931 1
0 0.01 1000000 11 20
0  7  8  9  11 10 15 21 1  2  3  
#
# HNBody body-specific file (Bodycentric coordinates).
#
# Line 3 encodes the data type for each column as follows:
#
#  0-Time (= Epoch)  1-x1 2-x2 3-x3   4-v1 5-v2 6-v3
#  7-SemiMajorAxis   8-Eccentricity   9-Inclination
# 10-LongAscendNode 11-ArgPeriapse   12-LongPeriapse
# 13-TimePeriapse   14-PeriDistance  15-MeanAnomaly
# 16-TrueAnomaly    17-MeanLongitude 18-TrueLongitude
# 19-MeanLatitude   20-TrueLatitude  21-Mass
# 22-EncRadius      23-CaptRadius    24-IdTag
# 25-JacIndex
#
 0  0.72333198999999992  0.0067732299999997535  3.3947100000000008  54.921777179999239  76.680690000000013  50.37663232000078  2.44783959796682e-006 -0.71831443792437277 -0.032702647413080342  0.041016152784557322
 10000  0.72332863789150104  0.0036043587612259271  2.9957696896887764  68.848712771305927  46.884312754084085  8.3621565358109322  2.44783959796682e-006 -0.40395700178452931  0.59577552324813476  0.036742237398938345
 20000  0.72333557294278572  0.0036518636820267883  2.1106458080143455  79.620435523819609  10.40801477885646 -23.780057077583209  2.44783959796682e-006  0.29238976797367994  0.65859923808660215  0.021926173605733935
 30000  0.72333089083663238  0.0037033180418076213  1.1840821633085705  139.63070631899691 -50.298685169435323 -80.911849640583554  2.44783959796682e-006  0.71577957189250707  0.10053709956498089  0.012710067965113923
 40000  0.72333610850014629  0.0026464203751528107  1.3526658985207027 -136.11722245538749 -140.88797418917042 -132.42279349917564  2.44783959796682e-006  0.46902512910332311 -0.55209772138825397  0.017101839963580143
 50000  0.72333341975516408  0.003361618096442968  2.1929891645025346 -134.60759787000572  169.05438387817458 -141.77043343288952  2.44783959796682e-006 -0.21872482317542732 -0.69092848726902267  0.027567162169957322
 60000  0.72333660546255174  0.0078863241968628352  2.7087699573600785 -102.3042400156545  134.99882301616174  162.01301380004861  2.44783959796682e-006 -0.70348824108048191 -0.18792434411090689  0.029822369653306684
 70000  0.72333345712517083  0.013963809604475125  2.6517400029203633 -55.83045427468582  105.34047403984863  87.165027790285194  2.44783959796682e-006 -0.53917966715481358  0.48129724069538926  0.018184983235340634
 80000  0.72333644027346333  0.020123685326409881  2.0094982644359001 -6.2189006125954309  77.78787114769051  7.0640567879191574  2.44783959796682e-006  0.13619655702505853  0.69568872833381623  0.00049281566642957447
 90000  0.72333578524345377  0.025729405901400246  0.88296584086747754  41.076245503062893  53.731215405050762 -74.16872646078015  2.44783959796682e-006  0.68434424574518204  0.21947545311356217 -0.006502535465411307
 100000  0.72333459419288759  0.029859183075867473  0.53369087617809174 -75.66510164447439 -165.90616666659974 -155.73674589440347  2.44783959796682e-006  0.58021728143845197 -0.46428337874914677  0.0055106832501452246
 110000  0.72333695887283311  0.032717965730412392  1.9431125343076321 -33.488044165532052  174.35005951409698  123.91083300364376  2.44783959796682e-006 -0.028079627136721061 -0.73610148796539809  0.024945975064023532
 120000  0.72333484756747268  0.033765389499338209  3.0859960655969636  11.426952523941422  149.96450633293767  45.448548417718172  2.44783959796682e-006 -0.61348319447656996 -0.349129524422091  0.032850095375257911
 130000  0.72333680003370648  0.034375864592563414  3.728485287287592  54.301688895237  125.29625147595159 -30.726684175592954  2.44783959796682e-006 -0.58700676271007068  0.38499610217021929  0.016724821563815762
 140000  0.7233324354916153  0.035018552538139923  3.7527401582144462  93.40755448574744  100.93692144868623 -103.48306429111013  2.44783959796682e-006  0.037819018686157911  0.7289953185346576 -0.011507571811248462
 150000  0.72333678592757844  0.036896071441621603  3.1538162735847921  129.75732012161677  77.635786816888867 -174.58998774932039  2.44783959796682e-006  0.63223179565507492  0.40224026785573702 -0.029282315280552543
 160000  0.72333278216438601  0.041355821384898211  2.063607375907281  162.9617971544607  58.118548160691361  113.61822247994594  2.44783959796682e-006  0.68678778099306392 -0.26424626506487192 -0.026042221060642506
 170000  0.72333585295090996  0.048104163428179969  0.80677997863703632  172.77692115142412  64.130819753719408  39.611981307351869  2.44783959796682e-006  0.12346099324424972 -0.686207916057189 -0.0057805352038294072
 180000  0.72332912375800884  0.055432718529579733  1.1252225914431937  117.63942963138994  137.8231529978313 -37.183479207844812  2.44783959796682e-006 -0.57232746249170463 -0.3892048507371676  0.01321280745826002
 190000  0.72333489524357142  0.062243404858645567  2.2760118176090591  146.94564379272887  129.0833483192344 -116.02870235937033  2.44783959796682e-006 -0.6685867632351733  0.32901717924167928  0.012382412199644329
 200000  0.72333307201502739  0.066849844233634367  3.0379097101188668 -169.85744770927153  107.76470139975663  163.8053257527618  2.44783959796682e-006 -0.18230196907767385  0.7481007467991746 -0.0028999550161379027
 210000  0.72333012227240512  0.069449989283493122  3.1759555503538137 -123.34549010072867  83.624199438707961  83.149656101801597  2.44783959796682e-006  0.44924044877665442  0.56328987899749461 -0.021302234568888981
 220000  0.72333163611766615  0.069104578038546943  2.7293306594097224 -75.92302495519094  57.550657947761998  3.537118054720354  2.44783959796682e-006  0.65197449664796703 -0.16596262055118122 -0.03047315054559897
 230000  0.72333014586697331  0.066566830309126482  1.8187149451244229 -28.532880801897637  30.481054204526899 -75.037010348533244  2.44783959796682e-006  0.11645967221123027 -0.70407999108058417 -0.021142841722212584
