462639 201 3 39.476926421373008 63241.077088070931 1
0 0.01 1000000 11 20
0  7  8  9  11 10 15 21 1  2  3  
#
# HNBody body-specific file (Bodycentric coordinates).
#
# Line 3 encodes the data type for each column as follows:
#
#  0-Time (= Epoch)  1-x1 2-x2 3-x3   4-v1 5-v2 6-v3
#  7-SemiMajorAxis   8-Eccentricity   9-Inclination
# 10-LongAscendNode 11-ArgPeriapse   12-LongPeriapse
# 13-TimePeriapse   14-PeriDistance  15-MeanAnomaly
# 16-TrueAnomaly    17-MeanLongitude 18-TrueLongitude
# 19-MeanLatitude   20-TrueLatitude  21-Mass
# 22-EncRadius      23-CaptRadius    24-IdTag
# 25-JacIndex
#
 0  1.0000001123999998  0.016710218999999811  1.0330931475228557e-018  2.5574964912092542  100.38018543879103 -2.4731102700002512  3.0404329235954699e-006 -0.17717107660269424  0.96721304659850349  0
 10000  1.0000201836050806  0.011554653822176655  1.184582939807026 -12.171278365130956  151.09282334425927 -105.90606327191108  3.0404329235954699e-006  0.85310185145100614  0.52775081929722489 -0.018080226050658295
 20000  0.9999934309845192  0.0056233064036916077  2.0081163802788717  66.34615183001975  127.40088421503793  131.75335563304404  3.0404329235954699e-006  0.8317880225461155 -0.56171917979068375 -0.011205839681299205
 30000  1.0000127313552551  0.0047911826779145489  2.3739148664491081 -154.6634352312189  103.46789542807355 -50.825474309599471  3.0404329235954699e-006 -0.21454734392081176 -0.97347457336674381  0.018048858023698287
 40000  0.99998643680733523  0.0098857385556499113  2.2226376327138553 -69.928736317428744  78.303458765648699 -177.85964417259279  3.0404329235954699e-006 -0.99235171506093922 -0.18371299077876466  0.036269710547912358
 50000  1.0000171375718589  0.014449575707790603  1.5675873451344415 -5.4241140928580132  49.564227621768644  78.984166443676372  3.0404329235954699e-006 -0.56834436606821592  0.81927486824806428  0.026380206274971063
 60000  0.99998780687190636  0.017565745120545984  0.56616860939797009  75.613704376953791 -1.8988470128500821 -17.91892811869965  3.0404329235954699e-006  0.56169897612812669  0.80704094270000459  0.0081545804648129102
 70000  1.0000022123253196  0.019019608228688731  0.94218009430038974 -113.86205251074956 -147.03302810625601 -110.58558470109287  3.0404329235954699e-006  0.97911117806865555 -0.23505980675742696  0.01200531168174436
 80000  0.99999275948097055  0.018356620731362568  2.1661908857078287 -54.398389585055888  173.39749005766089  162.26014244536762  3.0404329235954699e-006  0.20965787442467743 -0.99500422270308386  0.036474770565621047
 90000  0.99999836235989681  0.016265468975740799  3.0646244266148335 -11.400810271699202  143.42570390504068  81.97023066922111  3.0404329235954699e-006 -0.80815445396511154 -0.58333220700460209  0.050862764629274401
 100000  0.99999669672516778  0.015147907286756437  3.3722031593770758  19.687258246750751  115.74810863447563  11.24251582115637  3.0404329235954699e-006 -0.8256298760884192  0.53660762003307139  0.03008337840057072
 110000  0.99999537193553378  0.017515999403141243  2.9720732468203792  46.102604395048729  89.926629908656807 -56.719710160444897  3.0404329235954699e-006  0.21224076412256615  0.96753541115853492 -0.010955001035738808
 120000  0.99998934442807241  0.023774859466669417  1.9705020450958883  76.812206335491581  68.204335464530914 -133.13196892092256  3.0404329235954699e-006  1.0008146463574674  0.17559757915175622 -0.029728647527847096
 130000  1.000006391322328  0.031608771535607934  0.72630248736294356  89.667917035480386  73.350227312363415  141.42106329766114  3.0404329235954699e-006  0.61154719600509599 -0.82262597652588254 -0.010415550814066886
 140000  0.99998764832328613  0.038691420204712258  1.1129676541063476  35.135330078646419  150.94501624386282  50.942004521726624  3.0404329235954699e-006 -0.47973097011859456 -0.85037483492767774  0.018967728763057447
 150000  1.0000044112424376  0.043955088073673688  2.2453262180773295  69.704790566859785  141.05470303652726 -41.100249500399357  3.0404329235954699e-006 -0.93965568337764549  0.23096632402941394  0.016115195768473672
 160000  0.99999336657413784  0.046816102577714888  2.9700033780100163  114.64914148341067  120.61588172032295 -132.92123390012219  3.0404329235954699e-006 -0.15436030392470718  1.021199419042399 -0.020090780368387014
 170000  1.000005095472164  0.047312644097719993  3.1764058111108886  159.42508894232546  99.245966095904365  136.40394291977117  3.0404329235954699e-006  0.80707774022451118  0.6464797175276894 -0.049971784863357849
 180000  1.000003922629733  0.04565164002569605  2.8832254610667611 -159.34144471052281  78.778004962875229  48.409744886221816  3.0404329235954699e-006  0.85539463262629933 -0.45694843332661794 -0.046736409513943283
 190000  1.0000014495784455  0.04217536947184114  2.1863844853508474 -123.6544315025025  60.440450932302078 -36.116674413274083  3.0404329235954699e-006 -0.2061667095697271 -0.9442757467596915 -0.010938220299079659
 200000  1.0000097889223516  0.039160873138485257  1.2309420536706315 -98.915826770408145  48.625370296573251 -116.18405606038358  3.0404329235954699e-006 -1.0041577869808078 -0.16971913040892905  0.013780726897856034
 210000  1.0000029051732082  0.038848033826360436  0.47741265066798483 -134.68770239771246  93.786746491398063  167.2907166621018  3.0404329235954699e-006 -0.62933325862932843  0.82540599359427314  0.0047783126738969945
 220000  1.0000104685186944  0.043014770256504832  1.2220802537529203 -168.06257494051906  137.16684417561009  90.110007050331134  3.0404329235954699e-006  0.43692196928036464  0.90142492209463199 -0.020438642941726683
 230000  1.0000101608022256  0.05086768927768006  2.0544944933449183 -139.42417626322191  122.5615732560256  8.8345509812946794  3.0404329235954699e-006  0.9421870782017322 -0.11720738918765497 -0.026223441781296385
