  -6.2027081e+00  -4.7710251e-01  -5.9179094e+00  -5.7881814e+00  -6.1701098e+00  -5.4973922e+00  -5.1159222e+00  -5.3851529e+00  -5.8200018e+00  -4.4531103e+00  -4.6595291e+00  -5.7628953e+00  -5.6388219e+00  -5.6715814e+00  -5.8851870e+00  -5.8456385e+00  -5.2811661e+00  -5.4032843e+00  -5.2240989e+00  -5.4497745e+00  -6.4012025e+00  -5.5721439e+00  -4.4858810e+00  -4.8025612e+00  -4.2946544e+00  -4.8450484e+00  -4.4243944e+00  -4.9045762e+00  -5.3623985e+00  -4.4956936e+00  -5.4725918e+00  -5.8118365e+00  -5.9314578e+00  -5.2713392e+00  -5.3091567e+00  -6.5270135e+00  -6.6736175e+00  -7.7979633e+00  -6.1719100e+00  -6.7453072e+00  -6.8132465e+00  -6.6702427e+00  -5.8445097e+00  -6.9709330e+00  -5.6553359e+00  -5.7926235e+00  -6.1700814e+00  -6.4417758e+00  -7.3321464e+00  -6.5349066e+00  -5.1204159e+00  -5.2840769e+00  -6.3610482e+00  -6.8621261e+00  -6.4465439e+00  -6.6860055e+00  -4.0785417e+00  -3.7778167e+00  -5.1281059e+00  -4.5501251e+00  -5.5950152e+00  -5.3269300e+00  -5.4822240e+00  -4.4707483e+00  -4.5955962e+00  -4.4336909e+00  -4.3783163e+00  -5.2718633e+00  -5.2471842e+00  -5.7835681e+00  -6.0057434e+00  -5.9076047e+00  -6.5253728e+00  -6.3864582e+00  -6.2409569e+00  -5.9168424e+00  -6.5417896e+00  -5.7873828e+00  -6.6772920e+00  -6.8178025e+00  -5.8606564e+00  -4.3123452e+00  -4.8260111e+00  -6.6056178e+00  -5.5170122e+00  -5.6213056e+00  -6.2299571e+00  -6.3764957e+00  -5.5683671e+00  -4.5389673e+00  -4.7542866e+00  -6.2084605e+00  -5.1850923e+00  -5.2789312e+00  -4.7466302e+00  -5.9714384e+00  -6.4077409e+00  -6.3712851e+00  -5.5828025e+00  -5.9168909e+00  -5.2035542e+00  -5.0842471e+00  -6.5938102e+00  -6.3810501e+00  -6.8598743e+00  -6.1393365e+00  -6.2309405e+00  -5.9283944e+00  -6.4440871e+00  -6.1454151e+00  -5.4325958e+00  -4.6664024e+00  -4.3145540e+00  -4.7371646e+00  -4.2820568e+00  -4.9443675e+00  -5.4446072e+00  -5.7726512e+00  -5.7918188e+00  -5.6324408e+00  -5.4295161e+00  -5.9570501e+00  -5.1824288e+00  -5.5571134e+00  -6.5594630e+00  -6.0266184e+00  -4.8434274e+00  -4.9007203e+00  -5.4388736e+00  -5.6999699e+00  -5.8154192e+00  -6.1107019e+00  -6.0954314e+00  -6.1505168e+00  -5.9815995e+00  -4.4462088e+00  -4.9070500e+00  -4.5294114e+00  -5.5844764e+00  -5.6419045e+00  -5.6578325e+00  -5.4159739e+00  -5.6311259e+00  -4.9816055e+00  -5.9454335e+00  -6.5150898e+00  -5.5872813e+00  -4.5984081e+00  -4.5641145e+00  -6.0493426e+00  -5.4304344e+00  -5.1581332e+00  -5.7433510e+00  -5.9193037e+00  -5.5539131e+00  -5.6749821e+00  -5.9750367e+00  -5.7949756e+00  -4.9558525e+00  -5.7175475e+00  -5.8987338e+00  -5.5641336e+00  -5.3030182e+00  -5.7018582e+00  -5.9195516e+00  -5.7844275e+00  -4.9614048e+00  -5.4600866e+00  -5.8458760e+00  -5.7906519e+00  -4.7482738e+00  -4.7840384e+00  -5.8712221e+00  -6.0869587e+00  -5.9480950e+00  -4.7712160e-01  -5.8346261e+00  -5.0639602e+00  -4.2901607e+00  -5.4007884e+00  -4.7855535e+00  -4.8778452e+00  -5.5769834e+00  -5.6911070e+00  -5.8203766e+00  -6.2795438e+00  -5.7213062e+00  -6.7607487e+00  -5.1198493e+00  -5.0836232e+00  -5.9655526e+00  -5.5520078e+00  -5.8407204e+00  -4.6051823e+00  -5.4407701e+00  -5.5279999e+00  -5.3284660e+00  -5.5040771e+00  -5.3444203e+00  -5.1857554e+00
  -5.7313376e+00  -5.3920682e+00  -5.3689402e+00  -5.7316047e+00  -6.1019443e+00  -6.0974099e+00  -6.3990429e+00  -6.8444701e+00  -6.2178894e+00  -6.1555861e+00  -6.3752022e+00  -6.4471958e+00  -6.2781088e+00  -6.1683872e+00  -6.3311252e+00  -5.8584871e+00  -6.3877542e+00  -5.3455496e+00  -5.3790117e+00  -6.4050835e+00  -6.1630191e+00  -6.1984765e+00  -6.2532776e+00  -5.4624031e+00  -5.8140824e+00  -5.5963844e+00  -3.1003150e+00  -3.9606407e+00  -4.2890116e+00  -3.2021729e+00  -6.1811830e+00  -6.2111555e+00  -5.4723778e+00  -6.1266701e+00  -5.9778222e+00  -5.8680415e+00  -5.2884894e+00  -5.1638349e+00  -5.2402806e+00  -5.1135306e+00  -5.8750567e+00  -5.7377244e+00  -5.5741265e+00  -4.8841420e+00  -5.6885450e+00  -5.4056531e+00  -7.4016475e+00  -7.2595301e+00  -7.1494305e+00  -6.9853575e+00  -7.1084463e+00  -7.1484157e+00  -5.9786063e+00  -5.2289240e+00  -5.2500950e+00  -3.7856800e+00  -3.6168976e+00  -5.6246638e+00  -5.6374410e+00  -6.1677919e+00  -6.7977058e+00  -7.0928894e+00  -6.8451862e+00  -6.7508386e+00  -6.9806011e+00  -6.7090999e+00  -7.0233942e+00  -6.7903141e+00  -7.0396537e+00  -7.2388245e+00  -7.3212268e+00  -7.4015205e+00  -7.3647943e+00  -6.4599916e+00  -6.7243579e+00  -7.9470732e+00  -7.8586176e+00  -8.5669809e+00  -6.8086034e+00  -4.4159182e+00  -5.1493947e+00  -6.0536321e+00  -5.8147578e+00  -7.0430541e+00  -7.5500698e+00  -8.0857028e+00  -7.7156348e+00  -7.7095655e+00  -6.9491477e+00  -7.6956454e+00  -7.1716108e+00  -5.5953480e+00  -4.4761689e+00  -4.6600513e+00  -6.5192027e+00  -6.3358898e+00  -6.2511144e+00  -6.0121498e+00  -5.1320726e+00  -5.0142526e+00  -5.6705100e+00  -4.8485046e+00  -5.8680503e+00  -6.1904596e+00  -6.3901294e+00  -6.6148126e+00  -7.7281564e+00  -7.1483508e+00  -6.7983726e+00  -7.2913417e+00  -7.6142608e+00  -7.0733740e+00  -5.0216494e+00  -5.0221993e+00  -6.8958550e+00  -7.5983312e+00  -6.9036449e+00  -7.3395707e+00  -7.4986399e+00  -6.7728894e+00  -6.1456742e+00  -5.2335600e+00  -5.6350266e+00  -4.9710618e+00  -5.9860505e+00  -6.3111064e+00  -5.0601062e+00  -6.6194803e+00  -7.2663812e+00  -6.2756305e+00  -7.2816849e+00  -7.1154133e+00  -6.8517509e+00  -6.9805875e+00  -5.2637731e+00  -5.1628220e+00  -6.3109671e+00  -6.8560779e+00  -6.4437185e+00  -6.6089510e+00  -6.1241329e+00  -5.7221079e+00  -5.8205495e+00  -6.3154444e+00  -6.3162675e+00  -5.4676593e+00  -6.3860937e+00  -6.5774972e+00  -6.0511687e+00  -6.0450599e+00  -5.8445673e+00  -4.1589935e+00  -5.5839485e+00  -6.2252890e+00  -6.0098905e+00  -6.2862548e+00  -5.9820027e+00  -5.7078570e+00  -6.5266077e+00  -6.8040131e+00  -6.9374622e+00  -5.6826717e+00  -6.0622547e+00  -6.5461484e+00  -7.3223796e+00  -6.4454220e+00  -7.7231111e+00  -7.0236983e+00  -6.4906492e+00  -6.9747953e+00  -6.4414090e+00  -6.2916359e+00  -6.3976197e+00  -6.4112715e+00  -6.4786856e+00  -6.7067630e+00  -6.9102907e+00  -7.1981579e+00  -7.3379377e+00  -7.8068935e+00  -8.5754100e+00  -7.7945908e+00  -8.2010494e+00  -7.6458583e+00  -7.3958064e+00  -7.0616401e+00  -6.4860626e+00  -6.5645952e+00  -6.1528688e+00  -5.5172040e+00  -5.2739461e+00  -5.6336039e+00  -5.3131253e+00  -4.9947572e+00  -4.7794212e+00  -5.9144274e+00  -5.3723455e+00  -6.1728289e+00  -7.4366728e+00  -5.3888956e+00
  -5.6113476e+00  -5.0509981e+00  -1.5045257e+00  -4.5463951e+00  -5.4985879e+00  -5.3709966e+00  -6.8525735e+00  -5.9642936e+00  -6.2695002e+00  -7.1981554e+00  -7.9611341e+00  -6.8544432e+00  -7.1287171e+00  -7.5904179e+00  -6.3765399e+00  -6.9418736e+00  -5.3769393e+00  -6.4332837e+00  -6.6795908e+00  -6.7660404e+00  -6.5043477e+00  -7.0778751e+00  -6.2731174e+00  -6.5444980e+00  -6.4788004e+00  -5.5294621e+00  -3.4550020e+00  -5.1164374e+00  -3.1893121e+00  -5.8928365e+00  -6.2859241e+00  -6.8955301e+00  -6.5556168e+00  -5.3439844e+00  -5.4737455e+00  -6.6857596e+00  -6.9424748e+00  -5.7927328e+00  -6.8210858e+00  -6.0306741e+00  -6.6635107e+00  -5.9076772e+00  -5.7018988e+00  -6.0557336e+00  -6.6525526e+00  -6.1085823e+00  -4.9628501e+00  -5.2792334e+00  -6.4604922e+00  -6.1731399e+00  -6.7707476e+00  -6.4096219e+00  -5.4019787e+00  -5.1238456e+00  -3.9190104e+00  -3.8831651e+00  -5.4939799e+00  -5.4265144e+00  -4.7817004e+00  -5.1357007e+00  -6.0523518e+00  -7.3414951e+00  -8.5787168e+00  -7.8843736e+00  -7.6700640e+00  -8.2713990e+00  -8.5899685e+00  -8.0395296e+00  -7.9317621e+00  -7.7074261e+00  -8.3603983e+00  -8.2184916e+00  -7.1677789e+00  -8.5692453e+00  -8.2274035e+00  -7.5431513e+00  -6.2320081e+00  -5.5117945e+00  -4.2792596e+00  -6.9694706e+00  -7.9492851e+00  -8.3048321e+00  -7.8107153e+00  -7.7057142e+00  -7.4506580e+00  -7.3660316e+00  -7.0096742e+00  -8.0150287e+00  -6.9290847e+00  -7.1011554e+00  -7.2967163e+00  -6.7678982e+00  -4.6478286e+00  -4.2857151e+00  -5.4910344e+00  -5.3273919e+00  -5.2992348e+00  -6.1604898e+00  -6.7262870e+00  -7.3105329e+00  -7.9820741e+00  -7.9049594e+00  -7.9559799e+00  -7.5382144e+00  -7.8852238e+00  -6.4544099e+00  -7.5605719e+00  -6.8496855e+00  -6.7783957e+00  -8.2500274e+00  -7.2852470e+00  -5.3562221e+00  -4.7134834e+00  -6.2575638e+00  -7.1073833e+00  -5.9779645e+00  -5.4054201e+00  -5.4470657e+00  -5.7237721e+00  -6.7332932e+00  -7.4087232e+00  -7.4319981e+00  -7.7503807e+00  -6.7389605e+00  -5.0720449e+00  -6.2893444e+00  -7.4071509e+00  -6.6675411e+00  -5.5275069e+00  -5.5793749e+00  -6.9713140e+00  -7.1687658e+00  -6.5225871e+00  -6.8219860e+00  -7.1309481e+00  -5.7825040e+00  -5.6593498e+00  -6.7988854e+00  -6.9022508e+00  -6.6205408e+00  -5.8611427e+00  -6.5084249e+00  -6.0237269e+00  -6.5068557e+00  -5.9394397e+00  -6.0077252e+00  -5.4690920e+00  -6.2545838e+00  -6.1473268e+00  -6.3210550e+00  -6.3023296e+00  -6.4248282e+00  -6.3033564e+00  -6.2489713e+00  -6.5889189e+00  -7.1653205e+00  -6.9956815e+00  -6.4617874e+00  -6.8620996e+00  -6.4927115e+00  -7.6739856e+00  -7.8263897e+00  -7.6674625e+00  -7.4187007e+00  -7.2079651e+00  -7.1013273e+00  -7.4898208e+00  -7.3684709e+00  -7.2106283e+00  -7.4945830e+00  -7.2096766e+00  -7.2128096e+00  -7.3586817e+00  -7.5734433e+00  -8.3272082e+00  -8.0255145e+00  -7.7128520e+00  -7.7454924e+00  -7.7782385e+00  -6.5519621e+00  -6.7100260e+00  -6.2947513e+00  -6.7865966e+00  -5.8145927e+00  -6.0305960e+00  -5.4832133e+00  -5.6467551e+00  -5.4644894e+00  -5.5283889e+00  -5.1919519e+00  -5.3034267e+00  -5.7627532e+00  -5.2031812e+00  -5.3814872e+00  -5.0262012e+00  -5.4099880e+00  -6.2456551e+00  -6.9515121e+00  -6.9997490e+00  -4.6948635e+00
  -5.7585806e+00  -5.6382077e+00  -5.4561012e+00  -5.8113990e+00  -6.3254705e+00  -6.8330701e+00  -6.3411707e+00  -6.5253968e+00  -6.6282494e+00  -7.7537716e+00  -8.5910664e+00  -1.0127858e+01  -8.7856974e+00  -9.0501156e+00  -7.2841600e+00  -5.4882361e+00  -8.3305114e+00  -7.9621667e+00  -8.6296663e+00  -8.0011431e+00  -7.5127467e+00  -8.0850347e+00  -7.8003262e+00  -7.6202778e+00  -6.2724894e+00  -3.1698285e+00  -4.2920663e+00  -3.1404303e+00  -6.1141122e+00  -7.5248797e+00  -6.4674687e+00  -6.3050660e+00  -7.0932701e+00  -5.9012425e+00  -7.4076573e+00  -7.5353825e+00  -6.3387231e+00  -7.5146252e+00  -7.6699869e+00  -5.0795485e+00  -7.6070008e+00  -7.6392760e+00  -7.5994281e+00  -6.5824794e+00  -7.1040176e+00  -8.0158353e+00  -6.9218758e+00  -6.7211181e+00  -5.4713176e+00  -5.0814499e+00  -5.8919757e+00  -6.6300474e+00  -5.6109658e+00  -3.2453385e+00  -3.7352233e+00  -3.2355733e+00  -6.8168060e+00  -6.5040352e+00  -5.4324134e+00  -4.8843266e+00  -5.1879398e+00  -6.0962875e+00  -7.5105076e+00  -8.1087755e+00  -8.4295387e+00  -7.9266844e+00  -7.8918378e+00  -8.4564593e+00  -9.2186876e+00  -9.1127697e+00  -8.6468046e+00  -7.3366220e+00  -6.7766604e+00  -6.7983245e+00  -8.0293917e+00  -7.1029459e+00  -4.6899636e+00  -5.1848983e+00  -7.9117037e+00  -7.9278108e+00  -8.2275487e+00  -8.3131077e+00  -7.9908678e+00  -7.6287375e+00  -7.8139694e+00  -7.8658006e+00  -7.7390750e+00  -7.6030484e+00  -7.0922242e+00  -5.5170422e+00  -5.4803012e+00  -5.6035659e+00  -4.6503431e+00  -4.1676001e+00  -5.2784377e+00  -6.7146436e+00  -7.5373922e+00  -7.7452603e+00  -7.5741825e+00  -7.4970431e+00  -7.3005239e+00  -7.1825770e+00  -6.8998377e+00  -6.8309703e+00  -7.0358682e+00  -7.3192331e+00  -7.4403117e+00  -7.3300284e+00  -7.8146189e+00  -7.0660897e+00  -5.4734579e+00  -4.5106496e+00  -5.5837194e+00  -5.5381238e+00  -7.0480203e+00  -7.0520890e+00  -7.2572601e+00  -7.6108570e+00  -7.5681462e+00  -7.4463075e+00  -8.2724646e+00  -7.3145249e+00  -5.6416880e+00  -5.7614502e+00  -6.8295209e+00  -5.8601364e+00  -7.4446287e+00  -7.5899581e+00  -7.0982050e+00  -7.1288597e+00  -6.1639743e+00  -6.3476022e+00  -6.4451485e+00  -7.0547527e+00  -7.6723037e+00  -6.1627282e+00  -6.4508254e+00  -6.3498887e+00  -6.8787414e+00  -6.6891062e+00  -6.2858243e+00  -6.0610739e+00  -6.6132119e+00  -6.0981395e+00  -6.3685920e+00  -6.2272511e+00  -6.5803649e+00  -6.4501112e+00  -6.5649841e+00  -6.6182641e+00  -6.5032893e+00  -6.6860717e+00  -7.0534184e+00  -7.6308332e+00  -6.7002117e+00  -6.8308548e+00  -7.2043526e+00  -7.5551561e+00  -8.8387098e+00  -8.0450682e+00  -8.0508410e+00  -7.0522234e+00  -7.5755371e+00  -7.4383320e+00  -7.7601541e+00  -7.8289645e+00  -8.4154076e+00  -8.0579287e+00  -8.8471533e+00  -7.9114500e+00  -7.5007302e+00  -7.2939319e+00  -7.1219263e+00  -7.1007881e+00  -7.1454076e+00  -7.0651051e+00  -7.0701823e+00  -7.1814396e+00  -5.9328514e+00  -5.7146615e+00  -5.7870416e+00  -6.1384093e+00  -5.6797236e+00  -4.9661408e+00  -5.3758602e+00  -5.3656902e+00  -5.4808192e+00  -5.4907811e+00  -5.2984042e+00  -5.8085959e+00  -5.6508606e+00  -5.0999620e+00  -4.9289924e+00  -5.8805792e+00  -5.3978435e+00  -6.2333428e+00  -6.7893070e+00  -8.0533354e+00  -7.8265907e+00  -5.5973378e+00
  -6.1644816e+00  -5.6648641e+00  -5.7055242e+00  -6.1788835e+00  -5.9665195e+00  -6.1578026e+00  -6.2164152e+00  -6.0416920e+00  -6.3985819e+00  -7.1036990e+00  -7.4030466e+00  -8.3487259e+00  -9.4045838e+00  -7.8618762e+00  -6.2052472e+00  -8.2904226e+00  -9.5425041e+00  -8.6837917e+00  -9.3040395e+00  -8.1883844e+00  -8.6618904e+00  -8.2462954e+00  -7.7909839e+00  -6.3562828e+00  -3.0694392e+00  -4.0419301e+00  -3.7981648e+00  -6.2921148e+00  -6.9826689e+00  -6.5951929e+00  -7.7392001e+00  -8.8230645e+00  -7.9988443e+00  -6.2765179e+00  -7.5638028e+00  -7.0327211e+00  -7.0343525e+00  -7.2547033e+00  -6.2616924e+00  -7.9658474e+00  -7.6878382e+00  -7.4116511e+00  -7.6944470e+00  -7.3550233e+00  -7.6598595e+00  -7.5167085e+00  -7.9071115e+00  -7.1853535e+00  -6.8555422e+00  -6.5635189e+00  -6.2567341e+00  -5.1727177e+00  -4.7098414e+00  -3.3469919e+00  -3.4380565e+00  -4.1547335e+00  -5.2475760e+00  -4.6684765e+00  -4.6030076e+00  -5.1522491e+00  -4.7872067e+00  -5.5760970e+00  -6.7566541e+00  -7.5933762e+00  -8.0941479e+00  -7.2044135e+00  -8.7800162e+00  -8.1830229e+00  -8.5065625e+00  -7.1363133e+00  -7.0505348e+00  -7.9057430e+00  -8.8063462e+00  -8.2732623e+00  -6.5665058e+00  -4.8897442e+00  -6.3335804e+00  -7.9174271e+00  -8.5062108e+00  -8.7555363e+00  -8.3012331e+00  -8.6904502e+00  -7.4428039e+00  -7.3491007e+00  -6.8772839e+00  -6.2478917e+00  -5.8014615e+00  -5.1696297e+00  -5.5874779e+00  -6.5084878e+00  -6.7801139e+00  -5.9144922e+00  -4.3679379e+00  -4.2759421e+00  -5.6050809e+00  -6.9400714e+00  -7.7663891e+00  -7.9251416e+00  -8.0781285e+00  -7.3286471e+00  -7.5389086e+00  -6.7337901e+00  -8.4112721e+00  -8.3238560e+00  -8.0060941e+00  -8.1195283e+00  -7.3018471e+00  -6.3194318e+00  -6.3459101e+00  -5.4233183e+00  -4.5616016e+00  -5.8905726e+00  -7.5257401e+00  -7.4961234e+00  -7.7656155e+00  -7.6032580e+00  -7.6376932e+00  -7.5266809e+00  -7.4594810e+00  -7.3287226e+00  -6.0522264e+00  -5.1833647e+00  -6.8513556e+00  -7.0034655e+00  -7.1950333e+00  -7.0219707e+00  -7.4356644e+00  -6.3307264e+00  -6.3213526e+00  -6.9604711e+00  -8.3468424e+00  -6.9130957e+00  -6.6014846e+00  -6.7432960e+00  -6.7876757e+00  -6.4456552e+00  -6.6930470e+00  -6.5816627e+00  -6.4261609e+00  -5.1616175e+00  -7.1564796e+00  -6.5647990e+00  -6.3468523e+00  -6.8432834e+00  -6.5927416e+00  -6.6256933e+00  -7.1490885e+00  -6.7791866e+00  -6.7165107e+00  -6.9551107e+00  -7.6513798e+00  -7.2004792e+00  -6.3268898e+00  -6.9750167e+00  -7.1601115e+00  -7.8772575e+00  -9.2617616e+00  -8.2601566e+00  -8.4188236e+00  -7.8534785e+00  -7.4746210e+00  -7.9107649e+00  -7.9770410e+00  -9.5138875e+00  -8.7978715e+00  -7.9950388e+00  -7.8621112e+00  -7.2649751e+00  -6.9854338e+00  -7.0014412e+00  -6.6662768e+00  -6.8107699e+00  -6.7806652e+00  -6.8721010e+00  -6.5640362e+00  -6.3088618e+00  -6.2928487e+00  -6.1663467e+00  -5.3186630e+00  -5.3234144e+00  -5.2732703e+00  -5.4286728e+00  -5.2222898e+00  -4.7786251e+00  -5.5924669e+00  -4.9027905e+00  -5.2141462e+00  -5.3825881e+00  -5.4360560e+00  -5.0222521e+00  -5.0142596e+00  -5.5705133e+00  -5.4863292e+00  -5.1697528e+00  -6.1817178e+00  -6.9127826e+00  -7.6218363e+00  -7.9143282e+00  -6.7218856e+00  -5.2390722e+00
  -4.9827133e+00  -5.4627360e+00  -5.4603502e+00  -5.7709908e+00  -5.9373235e+00  -6.0674305e+00  -5.9816586e+00  -6.2767073e+00  -6.1961118e+00  -6.3613183e+00  -7.2913422e+00  -7.4520826e+00  -5.7743278e+00  -7.1283733e+00  -9.8710043e+00  -9.9610284e+00  -9.9837057e+00  -9.5099219e+00  -8.9653216e+00  -8.9897987e+00  -9.0492641e+00  -8.3558972e+00  -6.7188092e+00  -4.1458660e+00  -4.1299147e+00  -4.4231085e+00  -6.4017259e+00  -7.5303892e+00  -8.0244936e+00  -7.9021565e+00  -8.9488083e+00  -8.7642025e+00  -6.5670397e+00  -6.9875413e+00  -7.3389623e+00  -8.1864589e+00  -8.2910105e+00  -8.1980695e+00  -6.1689017e+00  -7.6996755e+00  -7.7749967e+00  -7.5034684e+00  -7.6314461e+00  -7.4377893e+00  -7.5119671e+00  -8.1060775e+00  -7.1761450e+00  -7.5155566e+00  -6.4766771e+00  -6.3099088e+00  -6.3762916e+00  -4.9997648e+00  -3.1493355e+00  -3.7491083e+00  -3.2321104e+00  -4.2483053e+00  -4.7937542e+00  -5.7380030e+00  -5.6577147e+00  -6.0767448e+00  -7.1367375e+00  -6.4646758e+00  -6.2238291e+00  -7.6568859e+00  -7.6790832e+00  -7.7107811e+00  -8.1687824e+00  -8.6535730e+00  -8.1012262e+00  -8.6970558e+00  -7.3775210e+00  -8.7988460e+00  -8.2470601e+00  -5.6167703e+00  -4.8227550e+00  -7.1362082e+00  -8.2191666e+00  -8.3893309e+00  -8.3533115e+00  -8.7320995e+00  -7.9198672e+00  -7.2786757e+00  -6.5734417e+00  -6.0291546e+00  -5.3952738e+00  -5.7975022e+00  -6.7474087e+00  -7.3060536e+00  -7.3753965e+00  -7.4238406e+00  -6.8096023e+00  -5.1169801e+00  -4.0285297e+00  -4.6605380e+00  -6.6557758e+00  -7.7719004e+00  -7.6477303e+00  -8.1479053e+00  -7.9376713e+00  -6.9259526e+00  -8.5245448e+00  -7.8660815e+00  -8.0608150e+00  -7.1078740e+00  -6.2402984e+00  -5.9199671e+00  -5.9931448e+00  -6.9854833e+00  -5.5708286e+00  -4.5702964e+00  -5.9155223e+00  -7.6173428e+00  -7.5388713e+00  -8.2613820e+00  -8.3311314e+00  -7.3617508e+00  -6.7736182e+00  -6.5636895e+00  -6.4891982e+00  -5.5855733e+00  -6.1406043e+00  -7.3612010e+00  -7.1089840e+00  -7.6500334e+00  -6.9109525e+00  -7.2178066e+00  -6.6199207e+00  -7.8071876e+00  -6.6360404e+00  -6.9297520e+00  -6.6563290e+00  -6.8271339e+00  -6.4453664e+00  -6.6083549e+00  -6.7932553e+00  -6.6472323e+00  -5.7178085e+00  -6.1968589e+00  -6.2264719e+00  -6.5045620e+00  -6.5525436e+00  -6.9358168e+00  -6.5551651e+00  -6.8404212e+00  -7.2892577e+00  -6.6823033e+00  -6.8378220e+00  -7.1962900e+00  -8.0173007e+00  -7.3611915e+00  -7.4757469e+00  -6.6447847e+00  -7.2859579e+00  -7.8439932e+00  -8.7519609e+00  -8.5140583e+00  -9.5481775e+00  -9.1005295e+00  -9.3874513e+00  -7.7550840e+00  -7.8535626e+00  -7.9011326e+00  -8.0334583e+00  -8.2281988e+00  -7.5340165e+00  -7.4531848e+00  -6.9818386e+00  -6.4154077e+00  -6.2607817e+00  -6.1202221e+00  -6.4697273e+00  -6.3678038e+00  -6.4337119e+00  -5.9692575e+00  -5.6470689e+00  -5.8890919e+00  -5.5965330e+00  -5.2213438e+00  -5.8558209e+00  -5.3492930e+00  -4.9769789e+00  -5.7240672e+00  -5.3128298e+00  -4.7201419e+00  -4.9445920e+00  -5.5776125e+00  -5.7333227e+00  -4.9989090e+00  -5.3040913e+00  -5.3271454e+00  -5.6944405e+00  -6.4103335e+00  -5.4756588e+00  -5.9467862e+00  -6.6325739e+00  -7.4143760e+00  -7.4911883e+00  -7.1071272e+00  -6.4981747e+00  -4.5200978e+00
