462639 201 7 39.476926421373008 63241.077088070931 1
0 0.01 20000000 4 20
0  7  8  9  
#
# HNBody body-specific file (Bodycentric coordinates).
#
# Line 3 encodes the data type for each column as follows:
#
#  0-Time (= Epoch)  1-x1 2-x2 3-x3   4-v1 5-v2 6-v3
#  7-SemiMajorAxis   8-Eccentricity   9-Inclination
# 10-LongAscendNode 11-ArgPeriapse   12-LongPeriapse
# 13-TimePeriapse   14-PeriDistance  15-MeanAnomaly
# 16-TrueAnomaly    17-MeanLongitude 18-TrueLongitude
# 19-MeanLatitude   20-TrueLatitude  21-Mass
# 22-EncRadius      23-CaptRadius    24-IdTag
# 25-JacIndex
#
 0  19.191263930000009  0.047167709999999877  0.76985999999999988
 200000  19.100430894860128  0.020019698509938368  2.4600569350933665
 400000  19.201518500613659  0.024208342735257914  1.3781357564443797
 600000  19.249086149307491  0.058002853106827235  2.1722814796473902
 800000  19.177550477095597  0.067551713351408124  1.940402433957402
 1000000  19.086726702047624  0.060102039539154391  1.7272966662285352
 1200000  19.222145036987069  0.039168238463561877  2.1279599691810742
 1400000  19.23304215527801  0.014342464874176312  1.1821404885129858
 1600000  19.159187455720669  0.031397396933691944  2.3762672939443314
 1800000  19.098277244334454  0.057575157872422796  0.79947722556468703
 2000000  19.22488341204668  0.069820943894885731  2.6500104464911787
 2200000  19.234497384915006  0.052901827908583325  0.62474604087056385
 2400000  19.143371141835775  0.03167054357654267  2.6435715371689081
 2600000  19.128110826665349  0.010055386441652436  0.93486449805545824
 2800000  19.248444879362758  0.047923496208475379  2.3700738002277504
 3000000  19.228381179827785  0.069803022035250614  1.3507542382766216
 3200000  19.107117025982614  0.062868881821195086  2.0904565721510147
 3400000  19.150876482527664  0.046801521696120008  1.7667620150582464
 3600000  19.231520520989392  0.019848084809015665  1.7590005046361989
 3800000  19.220088691910991  0.018023563615085249  2.2062576271181533
 4000000  19.085392731302441  0.052379681063999615  1.2172729692116293
 4200000  19.167996543336336  0.067838072521661713  2.497381156945242
 4400000  19.223064019180452  0.059999526820968416  0.87439411297072545
 4600000  19.21334225700063  0.038524068347614696  2.6391703153768864
 4800000  19.088368179742947  0.0044012482107717629  0.57970421963698615
 5000000  19.199336925783957  0.036101436634004759  2.5220807265519429
 5200000  19.252697805545623  0.067098496011889303  0.87693353510423833
 5400000  19.176776769497181  0.06823179895802424  2.3682522637441528
 5600000  19.111674597842232  0.053535913694647358  1.2115075205955423
 5800000  19.181898426710333  0.025057836721158331  2.2313666345992695
 6000000  19.272091452965388  0.0092431980790693303  1.8865550830273432
 6200000  19.130176657832852  0.043702747686352489  1.7634380324437642
 6400000  19.133420085694858  0.064052536560781054  2.2935486807941721
 6600000  19.174949765242804  0.066318397994838102  1.1723748725253218
 6800000  19.266045684032196  0.044695643642459454  2.3939211849688888
 7000000  19.122190797109237  0.015999853951517876  0.74593511250116651
 7200000  19.139611657865061  0.02305161556437374  2.5596302738103733
 7400000  19.229651767592021  0.058712446805778327  0.55272931555255811
 7600000  19.248214905771743  0.073561138558087075  2.6151305855121985
 7800000  19.132569062356556  0.060184140258550838  0.88264441477057365
 8000000  19.117031602407575  0.032790904480321591  2.4576861243886969
 8200000  19.261235688673565  0.0095742907865975346  1.3794133136483044
 8400000  19.198509132767754  0.031975167429892724  2.0859742095371243
 8600000  19.132262918971929  0.059840928248683201  1.8868303715278958
 8800000  19.122969927956845  0.069580916879278157  1.7168647719262242
 9000000  19.25639756251374  0.052581931741612277  2.1299522384667964
 9200000  19.193538383370683  0.026112030857665766  1.2418339097188691
 9400000  19.116768945367664  0.0097279233190832558  2.420143434364491
 9600000  19.16076630714301  0.046300070506863487  0.79439842843577335
 9800000  19.278004350910546  0.072995818870104617  2.648407452304602
 10000000  19.184396746867428  0.067801925869107965  0.64150625690138108
 10200000  19.111010071839171  0.043279748793132088  2.6476578766478824
 10400000  19.190128284413635  0.01340753831311213  0.9220957518410039
 10600000  19.251767339205127  0.020922539170004802  2.3146542230806948
 10800000  19.16679560131271  0.05240542783626697  1.3241039618348227
 11000000  19.096447977042256  0.068361585972002883  2.0727584775518357
 11200000  19.209050812087437  0.060266329242864312  1.7516878661466886
 11400000  19.235069887803309  0.035403593533374994  1.8405960472317422
 11600000  19.167409515006671  0.0018135028943459914  2.2807708542213181
 11800000  19.093117376356698  0.034101051611526947  1.2049635012255415
 12000000  19.251337410946231  0.065588647680250481  2.5329781745076012
 12200000  19.225878087784725  0.073623138388329443  0.72297418486190024
 12400000  19.150831839104523  0.05291875996762261  2.5296447748605355
 12600000  19.114430750486935  0.021008415864123515  0.51415682613745184
 12800000  19.24009919820341  0.013299600265844907  2.5531974339499484
 13000000  19.215962947325039  0.042260367816951402  0.91824636081803113
 13200000  19.107825859708676  0.06577715177603316  2.4071597041339681
 13400000  19.146415987511414  0.064869800096924363  1.3296329020025692
 13600000  19.216200326590304  0.044532379793075512  2.2040327505567889
 13800000  19.238237764472185  0.010867593750600335  1.8645866905622681
 14000000  19.080937250044958  0.022669150055165468  1.7158717413189557
 14200000  19.192647668838582  0.055643355348568006  2.2706819976472654
 14400000  19.232797161932023  0.075071898753652555  1.1422807034055875
 14600000  19.221310705517901  0.062489072570780332  2.3973846233356526
 14800000  19.094286694977182  0.031876516077902699  0.75706015328461551
 15000000  19.185256887119241  0.0082694799703193385  2.5603596018867862
 15200000  19.249991241448885  0.032596140815284946  0.58840630844791186
 15400000  19.16344185917233  0.06192259771475566  2.688219427607268
 15600000  19.11436446824889  0.065465511443836749  0.97334603622027904
 15800000  19.163209206717557  0.054208131293259354  2.4285181233103095
 16000000  19.271221610384373  0.019984401214373285  1.3776750578333943
 16200000  19.132940445341774  0.012210987398069358  2.0135019789713811
 16400000  19.131538740055351  0.0465764067789965  1.8116916092612476
 16600000  19.198963777999985  0.0694287046016481  1.7148548483472945
 16800000  19.270155511991515  0.071758860389627782  2.1675937593115755
 17000000  19.12809532203951  0.042962093023936172  1.3377193176970577
 17200000  19.127308525036884  0.0074918043321266321  2.5063263167526513
 17400000  19.225666260558299  0.025589394281105154  0.75726037317605654
 17600000  19.234414261597745  0.055041890313128027  2.5925312052598115
 17800000  19.125323939244673  0.064779359278093862  0.57626851104264309
 18000000  19.119882497161132  0.062610029243592324  2.5919871945347728
 18200000  19.243660741501088  0.02929725654288726  0.85074360238202662
 18400000  19.215468864602748  0.0060388889860236048  2.3511728100993525
 18600000  19.126438402984572  0.039370589046702847  1.3613793607928357
 18800000  19.141810423888444  0.059043544090288204  2.0871647040816899
 19000000  19.277858703587597  0.077447373364879141  1.8082875312154891
 19200000  19.193754356309441  0.053628739849578104  1.8186004605058415
 19400000  19.125419334986727  0.020290295931379741  2.2916322599478325
 19600000  19.152400376563701  0.020668695863831438  1.1995103497541002
 19800000  19.271478569989196  0.045328828876573107  2.520132542063978
 20000000  19.167084216583056  0.063981325473262851  0.63046453839411609
 20200000  19.115060170447546  0.065721024197620825  2.4697613412867794
 20400000  19.175825486966776  0.041007982007357134  0.49743026996693368
 20600000  19.252616811730483  0.011705322706886852  2.5936374852881592
 20800000  19.17278912823582  0.030965306499876187  0.95462987408620881
 21000000  19.09269478913086  0.050247613035369933  2.4557950533930932
 21200000  19.232141991328529  0.075672372915340083  1.4837329773858015
 21400000  19.232284078633505  0.062066444557606945  2.1265788057798556
 21600000  19.172130541136582  0.036113155910710924  1.8117376284703137
 21800000  19.088703398229857  0.014016125157435045  1.6504071606104689
 22000000  19.241382726247497  0.036301212051967423  2.2080514325378391
 22200000  19.21240699447138  0.062424037196925242  1.1800603791976834
 22400000  19.146290842456285  0.063776963182958876  2.4642756214926855
 22600000  19.116749597161949  0.053134238189559979  0.78784292646140353
 22800000  19.232828263205889  0.018870318608436132  2.6051862808252912
 23000000  19.237961852126187  0.021563734511167582  0.59150498437032184
 23200000  19.110112093026689  0.046439207529904721  2.6340038174883369
 23400000  19.159448165224958  0.066931342700879332  0.96141344341790225
 23600000  19.232542359546397  0.068386056660958289  2.3954935762612135
 23800000  19.239487980037996  0.048730493532726148  1.3672702525151579
 24000000  19.088032348119349  0.0058546632971740904  2.0333231722823251
 24200000  19.174570988727684  0.029637194711418031  1.7911803083120956
 24400000  19.225428532939571  0.058630442275180196  1.7014192145551821
 24600000  19.203571996097676  0.061559133384569913  2.2424223534987351
 24800000  19.090908044873551  0.061387196998138903  1.367784412581974
 25000000  19.176036176502873  0.026727844389116261  2.551191151751977
 25200000  19.250837178297814  0.012688492901487413  0.72800180278045901
 25400000  19.177388929396908  0.044162844994607715  2.5534169517715561
 25600000  19.10777421275413  0.057392409304984328  0.51602806727202166
 25800000  19.185973322580747  0.071251322912162809  2.5035996168670711
 26000000  19.273162405297658  0.056556548810688292  0.78843793315131949
 26200000  19.140803088477977  0.019728403979064776  2.4448150865690832
 26400000  19.126834817515142  0.023386553564694847  1.4398564588048941
 26600000  19.196497519636143  0.051756886804295799  2.1121691418453357
 26800000  19.260987316022259  0.061738732304987491  1.8862363179312296
 27000000  19.121558091878601  0.06373168786011324  1.6985559132655121
 27200000  19.131594034101806  0.03816978947740108  2.2261285803658475
 27400000  19.211824532854695  0.011603162413475308  1.1945588902931288
 27600000  19.25607377012776  0.039119594753202758  2.4804023596816065
 27800000  19.114519254567526  0.052592090435860203  0.6467222106248961
 28000000  19.137283384389235  0.06965359535320173  2.5323975457618104
 28200000  19.254386810288775  0.061031497357230478  0.54466310627504844
 28400000  19.214624552409273  0.037325868834297116  2.5944553926976788
 28600000  19.12662069558024  0.013167075558309963  0.95642868872397091
 28800000  19.130982980067515  0.043266658634747032  2.4359535695120851
 29000000  19.270693931746273  0.063322061257480244  1.5557834887105431
 29200000  19.18073305796689  0.062836202354412438  2.0542415244293371
 29400000  19.129818436173515  0.049704655110327095  1.7751934201696371
 29600000  19.142564262410367  0.017390819209922151  1.6302508273364456
 29800000  19.278437137547154  0.029127919304099515  2.1660424923816795
 30000000  19.16854131550933  0.050987226181762664  1.234041879698609
 30200000  19.112165432398626  0.064757505609948904  2.5389107651329867
 30400000  19.185573116981573  0.063258667271347269  0.81229265872353862
 30600000  19.258347532422384  0.048963595344719044  2.6586382776217725
 30800000  19.17624001966028  0.0064427213904062561  0.58210954351166921
 31000000  19.092851424766511  0.034348857613203838  2.5324242832515798
 31200000  19.216670704638176  0.061160937840636989  0.90748218692031724
 31400000  19.228174301897401  0.062282620235451329  2.360612167229049
 31600000  19.17783208959537  0.056542633653640616  1.3510646098491312
