462639 201 4 39.476926421373008 63241.077088070931 1
0 0.01 20000000 4 20
0  7  8  9  
#
# HNBody body-specific file (Bodycentric coordinates).
#
# Line 3 encodes the data type for each column as follows:
#
#  0-Time (= Epoch)  1-x1 2-x2 3-x3   4-v1 5-v2 6-v3
#  7-SemiMajorAxis   8-Eccentricity   9-Inclination
# 10-LongAscendNode 11-ArgPeriapse   12-LongPeriapse
# 13-TimePeriapse   14-PeriDistance  15-MeanAnomaly
# 16-TrueAnomaly    17-MeanLongitude 18-TrueLongitude
# 19-MeanLatitude   20-TrueLatitude  21-Mass
# 22-EncRadius      23-CaptRadius    24-IdTag
# 25-JacIndex
#
 0  1.5047499999999998  0.09341232999999996  1.8506100000000005
 200000  1.5045585910611603  0.10652326111145513  5.6197106191312951
 400000  1.5047370012831724  0.11099621644220872  4.2839353481914895
 600000  1.5046752325749244  0.10322808435161271  0.53115024153210799
 800000  1.5046032203607409  0.111873934954368  2.6843859348878039
 1000000  1.5041157322201042  0.10921247247354809  1.6706734799159806
 1200000  1.5047073984049038  0.1031993335509888  2.5951200161088828
 1400000  1.5046542557607947  0.11298561817181883  5.6915643232947044
 1600000  1.5049517073671179  0.099992495128015835  1.8253301373061457
 1800000  1.505466061573195  0.08112809179029172  2.5988818488725927
 2000000  1.5054646922115908  0.081490360701632777  4.2265497283901441
 2200000  1.5056418509599812  0.082680198607891511  5.6750417407906619
 2400000  1.5056478413338845  0.064749325756238901  5.2559910696291752
 2600000  1.5054893110011431  0.077520212867788624  5.6696233813592958
 2800000  1.5055912380551693  0.082114943933619539  5.3055823894651652
 3000000  1.5055499329352624  0.089176475862177945  2.6326841745642708
 3200000  1.5055171340664002  0.096910897887080613  3.6262792681248781
 3400000  1.5054026942007728  0.11416510553629824  6.2251830576534903
 3600000  1.5055481575078251  0.11877232651658765  7.1634759709964237
 3800000  1.5054910528315095  0.10113250156458818  5.3047099927655275
 4000000  1.5051508755366048  0.10708557485810977  1.2356323952254171
 4200000  1.5046520637045007  0.093840390249687863  3.286395793373921
 4400000  1.5052789171579299  0.079683122924431207  2.5266748828079653
 4600000  1.5044421055990065  0.088112379842559041  1.6942032225285713
 4800000  1.5049537099295249  0.084282417657464664  3.9285578939343933
 5000000  1.5050743322894589  0.080053504106804452  2.1020218895486362
 5200000  1.5050693615156756  0.080282807780698892  4.5978565576817418
 5400000  1.5046879558391297  0.094146714459942701  1.9734564762491746
 5600000  1.5051539678838297  0.10255478015692479  3.8088823299989372
 5800000  1.503800231076754  0.092831580704215405  4.0689781624283201
 6000000  1.5043433806354598  0.11626031373636  3.6112941534039735
 6200000  1.5036993156242819  0.11468175091741015  2.5754681539694202
 6400000  1.504567666563704  0.090704026491987735  1.9155259770729274
 6600000  1.5040297263870537  0.083415766568805241  2.1872643867842281
 6800000  1.5039518962374669  0.087311595818674037  7.2552035207135379
 7000000  1.5038236960014548  0.074533680239641228  9.0743414712188262
 7200000  1.5039469969481103  0.075817896205295707  5.2953155165863341
 7400000  1.5047529023772703  0.082147269508681592  2.2104890401883277
 7600000  1.5036787856597242  0.065532841188660859  4.1982436915140378
 7800000  1.5037835584372876  0.0684365624085536  6.300678337710381
 8000000  1.5038595905548768  0.082489057269472643  8.0251206671462452
 8200000  1.5037593915382923  0.075283254075350456  5.6238720223129732
 8400000  1.5052359958608947  0.0880840218934974  4.200838520584294
 8600000  1.504158984155793  0.10462604293644366  5.1398366196389986
 8800000  1.505614017326441  0.10083366220088731  3.2563099913269888
 9000000  1.5045359113378127  0.10510213117677843  6.8231294323708633
 9200000  1.5044246802267787  0.11832415332288743  8.3463150855431127
 9400000  1.5052246459150502  0.084712700397932397  5.4986005875690829
 9600000  1.5042442772282396  0.099697898770170032  3.0441563388645738
 9800000  1.5047162460217223  0.10052216016498466  2.945696860770723
 10000000  1.5047848763790008  0.084910522875755345  1.9559853731108241
 10200000  1.5039854788277438  0.11113066435055387  4.9196797140602531
 10400000  1.5054240700536421  0.09902022171981853  5.9847650559758554
 10600000  1.50360058323965  0.075268410366180497  5.4929614684642729
 10800000  1.5036889347296101  0.076766932627512038  4.4230428852478534
 11000000  1.5038592180494645  0.07313781156015417  3.1179391991030001
 11200000  1.5044414358954059  0.063945377625952204  1.6338574029273234
 11400000  1.5038677950359194  0.054061013243781868  3.6061717292180258
 11600000  1.5034754994081054  0.078090924124115696  5.5146031427977009
 11800000  1.5039653684919876  0.10553319966030604  2.0947103971613257
 12000000  1.5051172912177886  0.092948122249252182  3.3075381247573343
 12200000  1.5056746346860486  0.10660012751795166  5.5172147964218334
 12400000  1.505011937919319  0.11515646435183774  3.9750872442148979
 12600000  1.5044663866110128  0.093127984270160349  1.7363794725278405
 12800000  1.5043046373547815  0.093612148942423826  5.5881954822454958
 13000000  1.5043004083708285  0.099110906916801703  8.0972263429183133
 13200000  1.505026135259165  0.08591258158758025  5.8254898348246487
 13400000  1.5054136669865859  0.081560061704938278  2.690137565098115
 13600000  1.5045659371827731  0.10126480644392445  5.2152348793028969
 13800000  1.5053804510179924  0.082092146494103818  2.320116266910905
 14000000  1.504310909727018  0.079796308207641123  2.0255219928789474
 14200000  1.5055153323379604  0.093988801037994299  4.4633664887862441
 14400000  1.5057740746782102  0.086135203388615897  3.4771027182296428
 14600000  1.5052974536431252  0.08915133684964191  4.6541507051730973
 14800000  1.5040171913408014  0.11162502025782405  4.729976302896044
 15000000  1.5042309009829542  0.11787812344223846  0.45112834560878196
 15200000  1.5049170761621349  0.094076208813458392  2.1526432065134857
 15400000  1.5058220997467129  0.096469051240317946  6.0859175175621347
 15600000  1.5058883446268878  0.10831543424461627  8.7371752316753231
 15800000  1.5057615331474814  0.097358766505449848  8.5303941114435045
 16000000  1.505536682103632  0.10507827991312188  5.491103474011477
 16200000  1.5056303543700844  0.094837278588702265  1.1136920077927692
 16400000  1.5048437351437192  0.065770008176828765  2.3338826541671485
 16600000  1.5049572510860929  0.073363156838931756  3.4425827230678738
 16800000  1.5055322187582503  0.090439581986207759  4.9686477683374388
 17000000  1.5047252803568505  0.088109892308992993  3.1911801068070162
 17200000  1.5049762820960852  0.073218602875443725  6.9450627046637345
 17400000  1.5049888387304529  0.070745402134083493  6.7766621323254279
 17600000  1.5045320433488671  0.062852950150956502  6.8447160693323603
 17800000  1.5041103644017886  0.071644042465329932  4.4731652706892122
 18000000  1.5049214872279801  0.064571249649789705  4.8419273424816431
 18200000  1.5042622421381131  0.092512324993453576  6.4205094065748183
 18400000  1.5052262055303229  0.082806379103080419  7.9122441754304242
 18600000  1.5052742368376504  0.10862491637676204  8.2276391385161816
 18800000  1.5039443232086398  0.089168377467047311  6.8842305692421784
 19000000  1.5049790774751399  0.10077959077601018  5.7499015920793193
 19200000  1.5049989787225768  0.11009837693227746  6.4384753556597527
 19400000  1.504325718362058  0.10581892937769791  8.2454549110943383
 19600000  1.5054860639175229  0.10127439081627915  9.8232672668960674
 19800000  1.5051465762707508  0.076590336147964191  10.039643598116378
 20000000  1.5053208075444804  0.085201844924415709  5.6952371091058218
 20200000  1.5053515915326323  0.059432482648412138  3.5068853045765604
 20400000  1.5049016420517967  0.079039122596903474  5.9878328115233348
 20600000  1.5040721613944366  0.064003074238428562  8.9900345667221764
 20800000  1.5042861543529003  0.10256363543314358  9.8206169417828839
 21000000  1.5045196137330807  0.10813438323250631  8.8803214324402866
 21200000  1.5044101742515175  0.11512875520964125  6.4682340944458474
 21400000  1.5050400446028509  0.10064122921476945  5.8842799717955216
 21600000  1.5055458492457299  0.10874137027084017  7.7920642039657722
 21800000  1.5039987776073271  0.093065529635322983  9.9908624861664688
 22000000  1.5050754984335692  0.1001813218862718  8.5995948955387949
 22200000  1.5039420201184734  0.089707481329143302  5.3748538479473051
 22400000  1.5053428953222303  0.09461460349531256  7.2194678227790714
 22600000  1.5047752090401545  0.093040689444090788  4.7190082242245337
 22800000  1.5040146739659808  0.079075457475570321  2.0709338780630624
 23000000  1.5044358330950736  0.095802745638513001  6.3467091949519467
 23200000  1.5049827488420853  0.09071134354273018  9.2211809601172003
 23400000  1.5053999325221412  0.11060106562015341  6.2637195777481303
 23600000  1.5050810679844291  0.099111349708273511  4.6679703514448523
 23800000  1.5043976505453545  0.10410611435051864  7.9986730542192097
 24000000  1.504575647293148  0.11451265479576457  5.5525839625225801
 24200000  1.5046909212336037  0.1033237693839775  3.6142052182857207
 24400000  1.5043369578655992  0.10832651743887178  4.1675697018934761
 24600000  1.5050106117510464  0.099007649410896292  3.7862444859941009
 24800000  1.5047420172422503  0.10447387737305687  7.4392524423604192
 25000000  1.5043839776393839  0.10986834353029866  5.5409704545760725
 25200000  1.5049480121166701  0.090179719632469041  7.8959910254300709
 25400000  1.5057564409352535  0.11011384310311206  5.351449802573649
 25600000  1.5055680895984145  0.083247731316664367  4.4118433394686063
 25800000  1.5061072286824879  0.092830308202480699  5.0837620536396653
 26000000  1.5059272245022535  0.096723971188321267  8.3963153392214611
 26200000  1.5059875783761911  0.091906248793635265  9.5324190289008079
 26400000  1.5059738594577936  0.097422401605617909  8.2209554442555017
 26600000  1.5060837675695604  0.088747720750607287  4.3195471134932255
 26800000  1.5056975839638858  0.095223581555744632  2.9261927560827883
 27000000  1.5044031720499584  0.095071594310803198  7.6609490271642287
 27200000  1.5049360356812858  0.084872678612853164  7.6357597060315596
 27400000  1.5052318357769137  0.092695516499306643  4.0475736198333001
 27600000  1.5042181257439193  0.071227740429161052  4.1986175614275103
 27800000  1.5044957577793527  0.084212170768138514  5.6123052309599135
 28000000  1.5038268212027193  0.046231745153789215  8.3656381223038885
 28200000  1.5039994914386736  0.05837946819701658  9.3910704900107955
 28400000  1.504739776745029  0.03896295078233581  5.5208506570209943
 28600000  1.5057034905044175  0.068014529379341812  2.8060492719219701
 28800000  1.5048780651337734  0.059032747374285675  5.4091476044713449
 29000000  1.5054422809994981  0.065934029310403111  5.3184425015153307
 29200000  1.5041624862845167  0.066237811776786712  6.515822130051852
 29400000  1.5052547466007651  0.061286274568070065  8.3854324103565077
 29600000  1.5052581743730427  0.081758340721443223  6.8293101911705207
 29800000  1.5043878614274726  0.086743183983061148  8.7713536634994274
 30000000  1.5044553689951323  0.10219884099506556  7.1234550041271367
 30200000  1.5053027983158191  0.093339861956766149  4.6471383393775536
 30400000  1.5050480404964337  0.098449583141754671  6.3344148899221855
 30600000  1.5046043837574823  0.10736383562562672  3.0993388925380145
