462639 201 3 39.476926421373008 63241.077088070931 1
0 0.01 20000000 4 20
0  7  8  9  
#
# HNBody body-specific file (Bodycentric coordinates).
#
# Line 3 encodes the data type for each column as follows:
#
#  0-Time (= Epoch)  1-x1 2-x2 3-x3   4-v1 5-v2 6-v3
#  7-SemiMajorAxis   8-Eccentricity   9-Inclination
# 10-LongAscendNode 11-ArgPeriapse   12-LongPeriapse
# 13-TimePeriapse   14-PeriDistance  15-MeanAnomaly
# 16-TrueAnomaly    17-MeanLongitude 18-TrueLongitude
# 19-MeanLatitude   20-TrueLatitude  21-Mass
# 22-EncRadius      23-CaptRadius    24-IdTag
# 25-JacIndex
#
 0  1.0169999999999995  0.016710218999999804  9.8055282270950469e-019
 200000  1.0168620707843077  0.022739905646980599  2.8214212061077917
 400000  1.0168661170806448  0.020759509497321221  2.5508599535843919
 600000  1.0169394783052323  0.016930610707608703  0.68852472060974657
 800000  1.0169370361286443  0.022847921042931908  2.2826520301497233
 1000000  1.0169782260410547  0.027343216321196559  0.96509238649601958
 1200000  1.0168383999265791  0.037973398463407179  2.1607091545928943
 1400000  1.0170441439392632  0.038694692666477605  3.3811091755423925
 1600000  1.0170212190136565  0.031287129585063737  0.98841863481570047
 1800000  1.0168997994957159  0.022968680732773698  3.3167557458663754
 2000000  1.0169296888879618  0.016502194205997165  3.1111133619548608
 2200000  1.0168717378166532  0.0081664609117698145  2.1185951533427572
 2400000  1.016919716025046  0.040931726237728283  1.2152644837696469
 2600000  1.0168797559638996  0.014442946294450552  2.9459287838865862
 2800000  1.0168265574279314  0.023010987229913581  2.4292482223447651
 3000000  1.0168742655138077  0.025654692105528086  2.0860637600703886
 3200000  1.016830534418288  0.021998609496589959  0.51729956605257787
 3400000  1.0169424616802434  0.010543425014939206  1.072669407290274
 3600000  1.0168757919427773  0.0099502132045410398  1.4066374977809448
 3800000  1.0168886732923246  0.017559560326817068  0.35315865296746413
 4000000  1.0169050978940097  0.022617062179533388  1.6586599336025631
 4200000  1.0167759636642508  0.031960411031447998  2.8251509166222624
 4400000  1.0168601422337868  0.021195125997019101  3.4610773023343269
 4600000  1.0169160856504862  0.0069443219597347221  0.22136150835056462
 4800000  1.0170153357237055  0.020295589989743092  2.6238020787955936
 5000000  1.0168666918558007  0.016059339013640598  1.493385384460084
 5200000  1.0169495344647541  0.027514880850694874  3.6275573586649652
 5400000  1.0170136066073636  0.015365223982152797  0.52753262254279543
 5600000  1.0169018332005133  0.030689054333596418  3.0839658342163681
 5800000  1.0169617466962442  0.032759146131071025  3.484512398523349
 6000000  1.0168944090550711  0.016685217271271806  0.90701053087516881
 6200000  1.0168289848446654  0.0051488738760677045  2.9304725097363913
 6400000  1.0170223597030137  0.030198734965254416  3.298211942998881
 6600000  1.0169232490336557  0.011764091294892937  0.86682880343141155
 6800000  1.0170170453099889  0.010396440634889974  1.9196327068655561
 7000000  1.016874752788693  0.022775650453093339  2.8841465255410457
 7200000  1.0168965920759565  0.025781155918743495  0.47079907796410575
 7400000  1.0170622057675691  0.036979877746497594  2.3414924078907595
 7600000  1.0170775058089145  0.033594152091632169  0.68650815872416171
 7800000  1.0168833476635828  0.0080063975349877418  1.4666783247290067
 8000000  1.0170254350476704  0.026857162554014737  2.4070127150626548
 8200000  1.016896462917771  0.02332318797520919  3.2067680632412929
 8400000  1.0168651183265938  0.0091091071186969186  0.40109930864972315
 8600000  1.0171366389952869  0.051586897548853629  2.4430372476899134
 8800000  1.0168585604207074  0.015228980537272037  1.7523476996459668
 9000000  1.0171703287617537  0.048785278968388884  1.376953814007791
 9200000  1.0167286732851186  0.03351826079860809  3.4411063012189791
 9400000  1.0167513658055036  0.0039988364943765904  2.035930951948425
 9600000  1.0167295621415791  0.025936273752509498  3.6149522209078677
 9800000  1.0167359506903142  0.020281667113071545  2.3631456881434159
 10000000  1.0168054537864619  0.041331843584233155  1.3626433486744975
 10200000  1.016997440350099  0.049298402377833381  2.1632526454239396
 10400000  1.0166996797249488  0.032559820431862181  2.2372259564269958
 10600000  1.0170429526541898  0.035201024656876218  3.6881577310489
 10800000  1.0171077771865602  0.032698910710654783  1.1520225254754284
 11000000  1.0167425021163066  0.040552801862597569  2.8779811243556552
 11200000  1.0167442878175565  0.020819557267240475  2.621447265030056
 11400000  1.0168897561406482  0.041234735536284747  1.2882563009503976
 11600000  1.0170325504314008  0.02271113429463481  3.5533189428214897
 11800000  1.0169318320284859  0.044352719063596995  1.5240798759979066
 12000000  1.0171081347364375  0.032892325701815529  1.2508010471538178
 12200000  1.0170588405783483  0.022285582213909499  3.2626204809677271
 12400000  1.0170320987431223  0.039291979697016061  0.48680055575638798
 12600000  1.0167579519626442  0.01393023608596314  2.7565464768195671
 12800000  1.0168936398459401  0.016811169934984473  0.92637399300100187
 13000000  1.0167414333176257  0.036571509232836648  2.9727007570379729
 13200000  1.0168383729787693  0.029345940782940401  2.0137906507420178
 13400000  1.0169435344835449  0.010575323057164019  1.6996124078230568
 13600000  1.0168347079592337  0.039003889554631632  3.6772038365251962
 13800000  1.0170161085912677  0.019231924777801827  1.4757759286923102
 14000000  1.0167811452408915  0.032827637347892076  3.46037879215528
 14200000  1.0167369357644171  0.014574091685455776  1.5093197479591529
 14400000  1.0168032474333073  0.026601328318870032  4.4827825519348377
 14600000  1.0168720714217816  0.023108624498929226  3.1601916934460785
 14800000  1.0167467040938987  0.014870878329188255  3.6391711965842197
 15000000  1.0171002311283497  0.033941441269908189  3.1161372219817611
 15200000  1.0171277798059193  0.037984197478702603  3.2039893088845512
 15400000  1.0169496120099948  0.019116447573829125  0.46554986942391235
 15600000  1.0168713504688116  0.024400383168865791  2.8264006663598336
 15800000  1.0169991299006826  0.016062594676781505  2.2119883056294922
 16000000  1.0167595145742954  0.0412002737985541  0.44112496099252457
 16200000  1.0168782835160675  0.033616972442520182  2.1983340722666056
 16400000  1.0168228892233813  0.013876973344183948  2.4946740046071776
 16600000  1.0167118609623236  0.028832592881181198  1.8308491541962879
 16800000  1.0168561870520914  0.048262664063421813  2.6062436416573593
 17000000  1.0169851667224361  0.051248561732635874  1.7940835632797609
 17200000  1.0170645436654757  0.022226790239325094  1.5389296501042822
 17400000  1.0170571830627602  0.0097899597965547622  1.129073780663842
 17600000  1.0169357960743377  0.024023299166771119  3.0305018344983576
 17800000  1.0171109706630477  0.0096551280661658669  1.8857746746501041
 18000000  1.0166652454861362  0.037151727038907116  2.7644652588765917
 18200000  1.0168830570451484  0.061096071335479216  2.690661762459853
 18400000  1.0168732785787493  0.025165936905540358  1.5709641576101336
 18600000  1.016839923159004  0.020267265461460619  0.41826150508548271
 18800000  1.0167328256038533  0.038024471354422634  2.4002757880153247
 19000000  1.0169866727538928  0.034366938465269399  3.847245356530137
 19200000  1.0169446929609274  0.019249925094408059  3.4581104415745791
 19400000  1.0167532410038298  0.057001742368775123  1.6181836356443653
 19600000  1.0170481257624711  0.024829539813193996  1.5539679323091926
 19800000  1.0168880233355782  0.048603874239044678  1.7700125435490968
 20000000  1.016854909998423  0.020930547201802058  2.8215225067471508
 20200000  1.0168630669048937  0.043085608088957214  4.1227803782060652
 20400000  1.0167228488016711  0.028543377632977002  2.4997373426545026
 20600000  1.0168463576895264  0.013908383558315376  0.26600605236662667
 20800000  1.0170588181514533  0.011124578068115306  1.4384631807475292
 21000000  1.0168821120288982  0.027738434539609801  1.8604101990199016
 21200000  1.0168736929932538  0.024521215447440334  2.5561857508486097
 21400000  1.0167800778309892  0.034008229964421897  2.2679330984430028
 21600000  1.0170418568811508  0.011704991968445386  1.1012274781573022
 21800000  1.0170373449706629  0.038745378545185283  0.90882335404711789
 22000000  1.0168199126702215  0.024153639768771988  0.44945713507011925
 22200000  1.0169810426346522  0.0061877435983108495  1.5016853918571564
 22400000  1.0169422822006362  0.034123731130093329  2.9134245115854012
 22600000  1.0170507100697763  0.01260482680544257  1.56654748114353
 22800000  1.0170618718318287  0.04026672668684507  3.6789983844150194
 23000000  1.0170694543288032  0.016307157921488468  0.53337749864064854
 23200000  1.0169503647062752  0.043231364507883799  2.8043776242496348
 23400000  1.0170591479293345  0.022845257318905562  2.7935553877270172
 23600000  1.0171417166782768  0.03746360731574775  1.2290645301247889
 23800000  1.0170795768944834  0.0050346602801563224  3.9318637418262541
 24000000  1.0166542957272189  0.020001761653024891  0.82287331672935082
 24200000  1.0168489892677335  0.04956445028840669  4.6357093845961037
 24400000  1.0167175169440175  0.013920955742350577  2.789722693412807
 24600000  1.0171623056507106  0.061806528622780105  2.538576428124796
 24800000  1.0166051412602968  0.034147431950123784  2.9864713277308095
 25000000  1.0170784842178464  0.063909394208622947  0.56021606359893217
 25200000  1.0167375686338576  0.021571544043891069  2.5825232106302485
 25400000  1.0170332074402955  0.041385654306580075  4.4298742386632579
 25600000  1.0169712455154258  0.024142053115904411  3.5891120952608468
 25800000  1.0168854487873666  0.054397229746021077  2.2245414729915622
 26000000  1.0167937748414024  0.029942302315824933  0.36143218624053292
 26200000  1.0168455668644092  0.047758763189621536  1.1172981155204462
 26400000  1.0167912525586011  0.011393023712455791  2.3878037011843531
 26600000  1.016991962509864  0.05028142730448594  3.6359823261990947
 26800000  1.0168643474744927  0.010487147457270956  3.4232292989604032
 27000000  1.0168343137594302  0.051793983879941073  1.8581829318424334
 27200000  1.0170271542017626  0.013173001014675305  2.7996467368570235
 27400000  1.0170712924133625  0.023041656078614359  1.6770708741174127
 27600000  1.0168437817940006  0.035734206238488116  2.4404053875162135
 27800000  1.0171324424794561  0.041266290244807838  0.56111112481992997
 28000000  1.016946276194322  0.023314316179180318  1.7181826261413298
 28200000  1.0168057763545866  0.028974350429124728  2.0013402742429824
 28400000  1.0167461563209204  0.042723328762438943  0.56277405109822654
 28600000  1.0169534004755469  0.024206441630721293  2.9397784874824247
 28800000  1.0168005491395165  0.022026121400995913  1.3216018751729499
 29000000  1.0167574079349704  0.020882563263712989  2.7014879670708849
 29200000  1.0168356864338794  0.019371546872027412  1.4265976679978221
 29400000  1.0167929268629567  0.0081233620242896487  2.2931102750778019
 29600000  1.0169733725898442  0.039886058559316491  0.20512790811430071
 29800000  1.0167743945520655  0.019239935817652171  1.9928428475068338
 30000000  1.0167577264150329  0.041430561375143379  1.9761591765740285
 30200000  1.0168440563487962  0.040059051519570836  0.82363703547451617
 30400000  1.0169242408489911  0.027965675004712674  2.8263318535156601
 30600000  1.0169448410188326  0.043393141904069205  0.75183184878653131
