462639 201 2 39.476926421373008 63241.077088070931 1
0 0.01 10000000 8 20
0  7  8  9  11 10 15 21 
#
# HNBody body-specific file (Bodycentric coordinates).
#
# Line 3 encodes the data type for each column as follows:
#
#  0-Time (= Epoch)  1-x1 2-x2 3-x3   4-v1 5-v2 6-v3
#  7-SemiMajorAxis   8-Eccentricity   9-Inclination
# 10-LongAscendNode 11-ArgPeriapse   12-LongPeriapse
# 13-TimePeriapse   14-PeriDistance  15-MeanAnomaly
# 16-TrueAnomaly    17-MeanLongitude 18-TrueLongitude
# 19-MeanLatitude   20-TrueLatitude  21-Mass
# 22-EncRadius      23-CaptRadius    24-IdTag
# 25-JacIndex
#
 0  0.72333198999999981  0.0067732300000002965  3.3947099999999999  54.921777179995487  76.680689999999984  50.376632320004489  2.44783959796682e-006
 100000  0.72325681236000217  0.018352881275033036  1.601464247092433  40.045947237103256  73.492649787701197  4.5686687605525904  2.44783959796682e-006
 200000  0.72325050371356381  0.035190970329941611  0.82555442612365915  131.86550525361372  150.8562593591935  156.72943848830982  2.44783959796682e-006
 300000  0.72319526418821034  0.048240849174010329  2.6491092529870577 -27.45544001845338  114.25076169434919 -26.303122176482642  2.44783959796682e-006
 400000  0.72336138577111941  0.016184131448201692  1.7405155828713508 -31.937095959660184  75.722304657157864  79.865527777173014  2.44783959796682e-006
 500000  0.7233739829160265  0.010657053259564656  0.47932998274754646 -90.541272795742188 -11.677623254648557 -18.479283216561669  2.44783959796682e-006
 600000  0.72316048269591771  0.066735963240280749  2.1997952090651469  171.00047384785256  174.62374624866925 -68.669880141248782  2.44783959796682e-006
 700000  0.72319613163677243  0.035610070089029507  3.5002513360097938  106.14121517393865  101.71978571630892 -88.207744505792874  2.44783959796682e-006
 800000  0.72336370684878559  0.039143067698051211  0.3165357996090305 -94.448996850426582  95.056839193277597 -60.248921317931746  2.44783959796682e-006
 900000  0.72318784262007718  0.035634805047663698  2.3508350799806519 -92.543606654193894  116.50724229731509 -100.97606473257451  2.44783959796682e-006
