462639 201 6 39.476926421373008 63241.077088070931 1
0 0.01 10000000 8 20
0  7  8  9  11 10 15 21 
#
# HNBody body-specific file (Bodycentric coordinates).
#
# Line 3 encodes the data type for each column as follows:
#
#  0-Time (= Epoch)  1-x1 2-x2 3-x3   4-v1 5-v2 6-v3
#  7-SemiMajorAxis   8-Eccentricity   9-Inclination
# 10-LongAscendNode 11-ArgPeriapse   12-LongPeriapse
# 13-TimePeriapse   14-PeriDistance  15-MeanAnomaly
# 16-TrueAnomaly    17-MeanLongitude 18-TrueLongitude
# 19-MeanLatitude   20-TrueLatitude  21-Mass
# 22-EncRadius      23-CaptRadius    24-IdTag
# 25-JacIndex
#
 0  9.5370703200000051  0.054150600000000375  2.4844599999999994 -21.116161690000265  113.71504 -42.644634079999776  0.00028583678719451197
 100000  9.4819200981255811  0.082319999964184723  2.4899928449753972  42.1387109690478  102.60231330376459 -87.825212024720884  0.00028583678719451197
 200000  9.5110051499287191  0.038784691758384546  2.324899100318127  96.944291537660192  93.02869562822417 -127.11189744035219  0.00028583678719451197
 300000  9.5341767964895947  0.039441235808946699  2.0782841644680667  23.957216082702203  85.033021603194342 -41.595150793116339  0.00028583678719451197
 400000  9.4791194122339455  0.082654336888044772  1.796027152601545  78.784946929893522  78.111662318089486 -83.971750971666438  0.00028583678719451197
 500000  9.5304382080251049  0.057088602681141853  1.4308155124417032  132.0452312483429  72.409960588838899 -124.46469769251422  0.00028583678719451197
 600000  9.4894722001065368  0.019019137358965866  0.99210902290403957  77.193181037199096  71.833303500573876 -64.25754671169129  0.00028583678719451197
 700000  9.5127216341711591  0.072226193503967973  0.61698727621766047  70.015108983226838  95.819408183115016 -75.779201574563174  0.00028583678719451197
 800000  9.5290215633735951  0.068060893993338534  0.771895400574241  80.84645435280612  133.9415738152812 -117.46042370073039  0.00028583678719451197
 900000  9.4747930979791715  0.017344191804368071  1.1710750414247446  70.917040620712086  142.99381762288911 -112.29383685210136  0.00028583678719451197
