462639 201 5 39.476926421373008 63241.077088070931 1
0 0.01 10000000 8 20
0  7  8  9  11 10 15 21 
#
# HNBody body-specific file (Bodycentric coordinates).
#
# Line 3 encodes the data type for each column as follows:
#
#  0-Time (= Epoch)  1-x1 2-x2 3-x3   4-v1 5-v2 6-v3
#  7-SemiMajorAxis   8-Eccentricity   9-Inclination
# 10-LongAscendNode 11-ArgPeriapse   12-LongPeriapse
# 13-TimePeriapse   14-PeriDistance  15-MeanAnomaly
# 16-TrueAnomaly    17-MeanLongitude 18-TrueLongitude
# 19-MeanLatitude   20-TrueLatitude  21-Mass
# 22-EncRadius      23-CaptRadius    24-IdTag
# 25-JacIndex
#
 0  5.2033630099999977  0.048392659999999525  1.3052999999999999 -85.827670169999962  100.55615000000002  19.667960679999965  0.00095478610404304198
 100000  5.2018689374958695  0.027110904424873621  1.2402225999800867  55.043702627956243  104.64336085556094  23.792701476875799  0.00095478610404304198
 200000  5.2013823104614163  0.053603164268019331  1.2081252110470007  170.54720912321233  112.8388110544508  49.492095814774913  0.00095478610404304198
 300000  5.2001190545299361  0.055564673250276871  1.3507704651030417 -107.12295365625755  120.93767444933329  109.22192368444868  0.00095478610404304198
 400000  5.2010279377358977  0.027330967357032891  1.5812330561677392  10.514821126501309  121.73069428101505  140.40432400700053  0.00095478610404304198
 500000  5.2024559883256973  0.043322100583247224  1.7440944251005599  164.47470118277556  117.69559663194639  139.52753748466333  0.00095478610404304198
 600000  5.2006505856058896  0.055895367035400136  1.793519657635601 -100.75261071968856  113.74452041597407 -161.33835872962285  0.00095478610404304198
 700000  5.200601124925667  0.031854348721294334  1.8250419737939181  3.8876883519736718  111.4469484268847 -114.10165358193358  0.00095478610404304198
 800000  5.2004198039232783  0.03490379089001263  1.8897172808578326  174.1357468095708  108.05270268791411 -132.03172247052743  0.00095478610404304198
 900000  5.2016325636255729  0.055636568863254694  1.8862778649769705 -84.645557908903413  102.20815952200984 -77.419395026957943  0.00095478610404304198
