462639 201 4 39.476926421373008 63241.077088070931 1
0 0.01 5000000 8 20
0  7  8  9  11 10 15 21 
#
# HNBody body-specific file (Bodycentric coordinates).
#
# Line 3 encodes the data type for each column as follows:
#
#  0-Time (= Epoch)  1-x1 2-x2 3-x3   4-v1 5-v2 6-v3
#  7-SemiMajorAxis   8-Eccentricity   9-Inclination
# 10-LongAscendNode 11-ArgPeriapse   12-LongPeriapse
# 13-TimePeriapse   14-PeriDistance  15-MeanAnomaly
# 16-TrueAnomaly    17-MeanLongitude 18-TrueLongitude
# 19-MeanLatitude   20-TrueLatitude  21-Mass
# 22-EncRadius      23-CaptRadius    24-IdTag
# 25-JacIndex
#
 0  1.5236623099999993  0.093412329999999752  1.8506100000000001 -73.522169590000175  49.578539999999997  19.390197540000162  3.2271493621539298e-007
 50000  1.5240608389122918  0.083984344794761509  4.09782187665399 -5.2812663211336304  103.93481035359419 -91.318459611814546  3.2271493621539298e-007
 100000  1.5245424917356869  0.018708500584702123  2.5604775439705785  11.989138440380255  157.46794414478376  101.29134491369066  3.2271493621539298e-007
 150000  1.5234823801297608  0.070478680115202197  1.4625727931762194  87.228829044432644  43.814038819617096  142.4156258358079  3.2271493621539298e-007
 200000  1.5245163060049747  0.059083972929362204  3.5816306869927157  124.62734899855457  92.417006126240565 -7.5525821608253558  3.2271493621539298e-007
 250000  1.5238921518925717  0.056493683412135426  1.7201001244070535 -150.84083633351366  152.73171313872336 -8.6662611158330076  3.2271493621539298e-007
 300000  1.5232009451622723  0.043534008129024887  1.7828464920464688  169.62770432103085  15.889582372947782 -4.7127315139169408  3.2271493621539298e-007
 350000  1.5242192823856009  0.020252904026663732  3.7149517148197031 -109.31194402811505  85.302510984586306 -135.48502021447433  3.2271493621539298e-007
 400000  1.524143987628231  0.06129378185135391  2.5707170854963417  16.088339600873265  143.6220071275103  94.445044348076323  3.2271493621539298e-007
