462639 201 7 39.476926421373008 63241.077088070931 1
0 0.01 5000000 8 20
0  7  8  9  11 10 15 21 
#
# HNBody body-specific file (Bodycentric coordinates).
#
# Line 3 encodes the data type for each column as follows:
#
#  0-Time (= Epoch)  1-x1 2-x2 3-x3   4-v1 5-v2 6-v3
#  7-SemiMajorAxis   8-Eccentricity   9-Inclination
# 10-LongAscendNode 11-ArgPeriapse   12-LongPeriapse
# 13-TimePeriapse   14-PeriDistance  15-MeanAnomaly
# 16-TrueAnomaly    17-MeanLongitude 18-TrueLongitude
# 19-MeanLatitude   20-TrueLatitude  21-Mass
# 22-EncRadius      23-CaptRadius    24-IdTag
# 25-JacIndex
#
 0  19.191263930000009  0.047167709999999877  0.76985999999999988  96.724396300000322  74.22987999999998  142.2838282099996  4.3727316454589201e-005
 50000  19.280470805852186  0.04667594789923022  0.6283039563877173  94.737798661740698  135.86940169544818  43.43839983093806  4.3727316454589201e-005
 100000  19.218537391578774  0.036831104473106703  1.3204002022177259  123.1039189425012  150.51382354817679 -39.084889513977615  4.3727316454589201e-005
 150000  19.163550410773269  0.026175218898565257  2.0023304164557487 -167.48886655647024  140.71167082240726 -138.41329429315638  4.3727316454589201e-005
 200000  19.10049737379304  0.020053576389325253  2.4602578527813206 -103.41635770062037  125.92940629997618  132.31574787407484  4.3727316454589201e-005
 250000  19.139362018118618  0.0079520082159608759  2.6215688797578109 -4.2762683057764548  109.9339487532711  9.0922450461247326  4.3727316454589201e-005
 300000  19.245853894517428  0.0033395245464759356  2.4637091620433598  83.733187046508803  94.143588135012266 -103.63614044535854  4.3727316454589201e-005
 350000  19.24391154970402  0.016101071576963503  2.0233993277872444 -103.39702840158709  80.220230290157531  56.72467844484941  4.3727316454589201e-005
 400000  19.206146423113704  0.02433920050577186  1.3785531990084483 -55.734348929888704  71.649964786402762 -22.863902053352234  4.3727316454589201e-005
 450000  19.128927698930351  0.030419010118880232  0.73707654828170288 -6.3855726205386931  86.13187808195292 -127.02962959267758  4.3727316454589201e-005
