462639 201 2 39.476926421373008 63241.077088070931 1
0 0.01 5000000 8 20
0  7  8  9  11 10 15 21 
#
# HNBody body-specific file (Bodycentric coordinates).
#
# Line 3 encodes the data type for each column as follows:
#
#  0-Time (= Epoch)  1-x1 2-x2 3-x3   4-v1 5-v2 6-v3
#  7-SemiMajorAxis   8-Eccentricity   9-Inclination
# 10-LongAscendNode 11-ArgPeriapse   12-LongPeriapse
# 13-TimePeriapse   14-PeriDistance  15-MeanAnomaly
# 16-TrueAnomaly    17-MeanLongitude 18-TrueLongitude
# 19-MeanLatitude   20-TrueLatitude  21-Mass
# 22-EncRadius      23-CaptRadius    24-IdTag
# 25-JacIndex
#
 0  0.7233319899999997  0.0067732299999994153  3.3947099999999999  54.921777179999481  76.680689999999984  50.376632320000418  2.44783959796682e-006
 50000  0.72333191912968442  0.028541971888038711  2.6831914896196531  25.242586774398301  125.5215886783872  172.28538775450667  2.44783959796682e-006
 100000  0.72334041024754681  0.012059829608951366  3.3350817862460742  133.35628969166535  152.64400902036664  178.16598698745693  2.44783959796682e-006
 150000  0.72333114758276518  0.0046375872247395337  2.3671150567561225 -153.1353446771256  160.7459294113718 -121.9942569679294  2.44783959796682e-006
 200000  0.72332808874101229  0.03482311529403613  0.032817844510118349  170.83584124303411  108.98977457378344  107.18230131741628  2.44783959796682e-006
 250000  0.72333900854367361  0.023365326392836228  1.8278021133650932  11.058480436648727 -1.8162275512690682  159.50987502253477  2.44783959796682e-006
 300000  0.72336719518811565  0.013549062777261372  1.6910394149812416  101.29207278591754  24.164546722093132 -175.32305792199395  2.44783959796682e-006
 350000  0.72333646627176051  0.027339990925407107  2.4158232292909756 -70.940086784194975  94.026006428274997  67.844092232910995  2.44783959796682e-006
 400000  0.72333883853127545  0.019774994714855748  4.4284908258656701  0.50520082307930492  108.51178511560389  123.03942479545084  2.44783959796682e-006
 450000  0.72333112132949806  0.023254862738416125  3.8972089800724223  138.97537083097831  111.09980168447203  123.0931014699153  2.44783959796682e-006
